microns throughput
1.4025 1.1388356367355417e-06
1.4035 1.3293113513603485e-06
1.4045 7.212686488894892e-07
1.4055 1.1947171180454389e-06
1.4065 1.8294710234884544e-07
1.4075 3.467222359194665e-07
1.4085 1.7797638477063219e-06
1.4095 2.033346071583806e-06
1.4105 2.4426183586562006e-07
1.4115 7.517771035868814e-07
1.4125 1.0781111851825222e-06
1.4135 5.12525847695662e-07
1.4145 2.672198851123525e-07
1.4155 2.7033470281005745e-06
1.4165 6.668983217963586e-07
1.4175 3.90897809232117e-07
1.4185 1.1628063471973853e-06
1.4195 6.375948660676175e-07
1.4205 2.053097907920362e-08
1.4215 1.1646142238833222e-06
1.4225 1.8636864431336293e-06
1.4235 2.703711494525671e-07
1.4245 2.6574139851670236e-07
1.4255 6.08025994827965e-07
1.4265 6.989787918863871e-07
1.4275 7.577086895622618e-07
1.4285 3.209992055318068e-08
1.4295 1.3216207832215898e-07
1.4305 1.0449218654307416e-06
1.4315 9.060063639318651e-07
1.4325 1.0697220021003057e-06
1.4335 9.714728266263197e-07
1.4345 2.1819575972023467e-06
1.4355 4.341980382880318e-11
1.4365 5.253356218499241e-07
1.4375 1.341375835745997e-07
1.4385 9.10118103588259e-07
1.4395 3.44823123406825e-07
1.4405 5.234589499306171e-07
1.4415 8.825929752684686e-07
1.4425 3.36179724839764e-07
1.4435 2.5489597164718413e-07
1.4445 2.4370541428242296e-07
1.4455 3.9828741607195296e-07
1.4465 1.1457712722057908e-06
1.4475 7.968627099896552e-07
1.4485 5.394245555785429e-07
1.4495 1.3521262949243184e-06
1.4505 1.175677619457789e-06
1.4515 7.234171699272102e-08
1.4525 4.371986390296422e-11
1.4535 3.087126929051685e-07
1.4545 1.038268792197319e-06
1.4555 7.280503505518729e-07
1.4565 3.0491853407735516e-07
1.4575 6.559692872463388e-07
1.4585 4.377288755237992e-11
1.4595 2.0134175631597495e-06
1.4605 7.440219861822353e-07
1.4615 7.00077214891378e-07
1.4625 6.957664147735329e-07
1.4635 9.227231103988501e-07
1.4645 4.3845055087912327e-11
1.4655 1.1509957241193442e-06
1.4665 4.386983415951834e-11
1.4675 1.5114629354555027e-06
1.4685 1.0766224326813995e-06
1.4695 1.4719490868263126e-06
1.4705 7.842242181110407e-07
1.4715 1.1964598077834922e-06
1.4725 2.4489471451681013e-07
1.4735 6.631374178540501e-07
1.4745 6.661448397375122e-07
1.4755 7.383021550367903e-07
1.4765 9.338788095733537e-07
1.4775 1.0815055095117444e-06
1.4785 1.4921903480093068e-06
1.4795 4.40077866608599e-11
1.4805 6.737227743287437e-07
1.4815 6.123439169823147e-07
1.4825 1.391975452674565e-06
1.4835 1.0052587246753006e-07
1.4845 1.7809408528856159e-06
1.4855 4.380140317443476e-07
1.4865 7.103577630563262e-07
1.4875 1.3722455971642527e-06
1.4885 1.7089751340694492e-07
1.4895 1.663504730359016e-06
1.4905 1.1148771223835521e-06
1.4915 9.036193663685832e-07
1.4925 1.4434184611844228e-06
1.4935 6.116711930112819e-07
1.4945 1.071306904710176e-06
1.4955 1.7288721039461242e-06
1.4965 5.574495197709995e-07
1.4975 3.721531024471966e-07
1.4985 1.96962389439776e-06
1.4995 5.461148949261128e-07
1.5005 2.4808595502484833e-06
1.5015 9.059999170787479e-07
1.5025 1.4464966830581954e-06
1.5035 1.9630554466395178e-06
1.5045 2.1280219657190604e-06
1.5055 4.4554309403413235e-11
1.5065 9.365210609081969e-07
1.5075 1.8125403145402121e-06
1.5085 1.3909313388076125e-08
1.5095 1.084564401345788e-06
1.5105 1.031655662224563e-06
1.5115 6.703020292831061e-07
1.5125 1.9820812563946215e-06
1.5135 1.5612005424116758e-06
1.5145 7.556316492456833e-07
1.5155 1.764482774956007e-06
1.5165 4.483945234471286e-11
1.5175 1.4182779138261482e-07
1.5185 1.2554185676623958e-06
1.5195 4.335858304740499e-08
1.5205 3.614256064339052e-07
1.5215 1.6704759752721514e-06
1.5225 5.104293789380708e-07
1.5235 1.8257628434577895e-06
1.5245 6.960721713197017e-07
1.5255 1.0621146482198912e-06
1.5265 1.4906513244487792e-06
1.5275 8.509687033296293e-07
1.5285 5.581538651562092e-07
1.5295 5.407359724300897e-07
1.5305 1.4575805829678854e-06
1.5315 1.3994822883421833e-06
1.5325 1.0134509111323422e-06
1.5335 9.404752080011879e-08
1.5345 1.3567385600379905e-06
1.5355 1.1939693743789359e-06
1.5365 6.386702317113444e-07
1.5375 1.8677065135728035e-07
1.5385 1.8165638580045273e-08
1.5395 1.491600100164976e-06
1.5405 1.9083018636463756e-06
1.5415 3.7096503110015383e-07
1.5425 3.0760424243368167e-07
1.5435 1.1701665881277819e-06
1.5445 4.521050307397399e-11
1.5455 6.131538240759652e-07
1.5465 7.561358506715248e-07
1.5475 2.161347135768418e-06
1.5485 9.719559871488314e-08
1.5495 5.984427073250716e-07
1.5505 1.5143802952670365e-06
1.5515 8.716019043269505e-07
1.5525 5.604012135990608e-07
1.5535 2.463082544759279e-06
1.5545 6.639018890081205e-07
1.5555 1.210083182693318e-06
1.5565 4.0281924603518445e-07
1.5575 4.516299602867662e-11
1.5585 1.3856001659458599e-06
1.5595 2.4493215334705586e-06
1.5605 9.172054950672961e-08
1.5615 1.0210469145993023e-06
1.5625 1.1151289701146027e-06
1.5635 2.2576525176329996e-06
1.5645 2.1208875728315145e-07
1.5655 1.3978755732023015e-06
1.5665 1.4342956836131666e-06
1.5675 4.5184584679462475e-11
1.5685 3.859207364632643e-08
1.5695 7.650969917553612e-07
1.5705 1.737372000230471e-06
1.5715 4.5262199559250166e-11
1.5725 1.0055522070838771e-06
1.5735 5.188690092500837e-07
1.5745 3.672332729506447e-08
1.5755 1.4093409190617445e-07
1.5765 1.1646322541543819e-06
1.5775 3.8995943500657075e-07
1.5785 1.571731813017856e-06
1.5795 3.2543311931389327e-07
1.5805 1.6074305098701397e-06
1.5815 5.316148086380199e-07
1.5825 1.0741703065646634e-06
1.5835 1.6481107246116799e-06
1.5845 3.1874320793533676e-07
1.5855 2.012041757538876e-06
1.5865 1.0606976415905568e-06
1.5875 2.0817304315741794e-06
1.5885 1.1469993992575453e-06
1.5895 4.4016798604287935e-07
1.5905 1.7180004779775874e-06
1.5915 3.6891383812089435e-07
1.5925 1.0878701553870204e-06
1.5935 5.03803083721073e-07
1.5945 1.2062314784930384e-06
1.5955 4.3830560972036586e-07
1.5965 3.653878655264831e-07
1.5975 1.1505636817626355e-06
1.5985 8.409449846687004e-07
1.5995 6.139215178437001e-07
1.6005 5.161079884216009e-07
1.6015 7.518154885582842e-07
1.6025 4.463398079055043e-07
1.6035 9.742264508526652e-07
1.6045 1.9231864203907693e-06
1.6055 3.7195168728736574e-08
1.6065 9.046776450633533e-07
1.6075 1.3157366817578424e-06
1.6085 2.8919724487335855e-07
1.6095 1.2992662586801588e-06
1.6105 1.2753744187019066e-06
1.6115 1.025747810190381e-06
1.6125 2.767338442103993e-06
1.6135 1.1829381890518016e-06
1.6145 2.0997702477934136e-06
1.6155 1.209198505260329e-06
1.6165 2.4236410385390445e-06
1.6175 2.4291879566788193e-06
1.6185 2.45735436547591e-06
1.6195 1.0857601718223914e-06
1.6205 2.790334403136366e-06
1.6215 1.3536595802781285e-06
1.6225 3.0450276684435603e-06
1.6235 3.803206450007695e-06
1.6245 3.581544596782048e-06
1.6255 5.164257998097284e-06
1.6265 5.068500992836009e-06
1.6275 3.930925997792755e-06
1.6285 6.094428349463919e-06
1.6295 7.544905769987703e-06
1.6305 7.685790639758387e-06
1.6315 8.332687780595735e-06
1.6325 7.229941616763472e-06
1.6335 9.430575543595899e-06
1.6345 8.651584123871806e-06
1.6355 1.0985430260646448e-05
1.6365 1.134178320365196e-05
1.6375 1.2306692022811568e-05
1.6385 1.4061270024241475e-05
1.6395 1.5053293111907036e-05
1.6405 1.3335985011648503e-05
1.6415 1.6997171625079444e-05
1.6425 1.6845007010762033e-05
1.6435 1.9383819459067884e-05
1.6445 2.04078450497231e-05
1.6455 2.288866833548082e-05
1.6465 2.3973451039746018e-05
1.6475 2.48135806458904e-05
1.6485 2.4892349538574928e-05
1.6495 2.7238527607391864e-05
1.6505 2.8188575169279597e-05
1.6515 3.081275027710175e-05
1.6525 3.3212189146706835e-05
1.6535 3.795342449068691e-05
1.6545 4.120773568663775e-05
1.6555 4.0484150985011854e-05
1.6565 4.486695674665835e-05
1.6575 5.251666711349709e-05
1.6585 5.66788187507168e-05
1.6595 6.23998274520844e-05
1.6605 7.115702973285669e-05
1.6615 7.933222599769028e-05
1.6625 8.995975876058366e-05
1.6635 0.0001029565714009421
1.6645 0.00011711221749181197
1.6655 0.00013604522162979018
1.6665 0.00015475711831947466
1.6675 0.00018377775043053058
1.6685 0.00021098038551070852
1.6695 0.00024292752377476243
1.6705 0.0002812651938203564
1.6715 0.0003216841851303308
1.6725 0.00036769003784631413
1.6735 0.00041757011691051233
1.6745 0.00048081055366291947
1.6755 0.0005516576446912
1.6765 0.0006253045864811611
1.6775 0.0007026920530965899
1.6785 0.0007710425051537376
1.6795 0.0008776874258091279
1.6805 0.0009828656032589683
1.6815 0.0011000059137560854
1.6825 0.0012259594318879768
1.6835 0.0013525440526559985
1.6845 0.0015020936633285678
1.6855 0.0016435829754027644
1.6865 0.0018363213233580993
1.6875 0.0020136911662171288
1.6885 0.0022207409974960564
1.6895 0.002522198865168676
1.6905 0.002772850781260436
1.6915 0.0031327252678483505
1.6925 0.003495185153921729
1.6935 0.003980993134086898
1.6945 0.004581721796566716
1.6955 0.005143529514234704
1.6965 0.006005482098713097
1.6975 0.0071919981488605175
1.6985 0.00851189051222482
1.6995 0.010326383497271559
1.7005 0.012053319422191225
1.7015 0.014653358322607533
1.7025 0.017835462555209902
1.7035 0.02119058929819076
1.7045 0.02386968037982802
1.7055 0.026247307926730294
1.7065 0.029249408905358338
1.7075 0.03217963196978646
1.7085 0.03630722723001337
1.7095 0.041670121390525394
1.7105 0.04489789332858198
1.7115 0.05282677537261095
1.7125 0.05905369927586957
1.7135 0.06984282263810199
1.7145 0.07902110787464472
1.7155 0.09550150921350517
1.7165 0.1121624418208952
1.7175 0.13310178226803138
1.7185 0.15943779630431856
1.7195 0.1781162431310655
1.7205 0.2084450590911316
1.7215 0.23759938440236228
1.7225 0.26892898693598677
1.7235 0.2936854905419224
1.7245 0.3103419942261044
1.7255 0.3345733216345244
1.7265 0.3427558409159026
1.7275 0.3483263469116147
1.7285 0.3573735913099746
1.7295 0.36306551347073845
1.7305 0.36264233637667553
1.7315 0.3776334233857109
1.7325 0.3804269728694494
1.7335 0.38637283688108537
1.7345 0.39389336147325726
1.7355 0.40128121980421094
1.7365 0.4093470305193213
1.7375 0.42175597318137636
1.7385 0.42206166070815226
1.7395 0.4294717666442709
1.7405 0.4373576881308544
1.7415 0.43703475796749625
1.7425 0.4482550545676622
1.7435 0.45229217221991597
1.7445 0.4452522351522916
1.7455 0.4544528222196367
1.7465 0.45238167841561
1.7475 0.45016455282923856
1.7485 0.44969681327585986
1.7495 0.4429696486482521
1.7505 0.46235187661757216
1.7515 0.4512290426892211
1.7525 0.45334422663085594
1.7535 0.4513705173523319
1.7545 0.4529531078062527
1.7555 0.45298191028596574
1.7565 0.46152469688490955
1.7575 0.45877463205723984
1.7585 0.46073144047975234
1.7595 0.45720034852098473
1.7605 0.46077171669187345
1.7615 0.46515737832680915
1.7625 0.46431710091794764
1.7635 0.46355695277547637
1.7645 0.45633856858101896
1.7655 0.46183018363724443
1.7665 0.4688390490694244
1.7675 0.4664496272334538
1.7685 0.4656105175019514
1.7695 0.4582864955586414
1.7705 0.4623805785417672
1.7715 0.46809731380392117
1.7725 0.46164514869819007
1.7735 0.45539698927619604
1.7745 0.4600090488338219
1.7755 0.45899473035720384
1.7765 0.45359188134403805
1.7775 0.4652124631247959
1.7785 0.4505071383766934
1.7795 0.46020640927217893
1.7805 0.45861134614028465
1.7815 0.45418917297126926
1.7825 0.45090238101938385
1.7835 0.45508038907080606
1.7845 0.4569056724129438
1.7855 0.4526363548910086
1.7865 0.4457447622650136
1.7875 0.44730653650178775
1.7885 0.4532581954165009
1.7895 0.4441643419082194
1.7905 0.4442997476034709
1.7915 0.4427744857815288
1.7925 0.4445613815461855
1.7935 0.44454835617162614
1.7945 0.4356235920727547
1.7955 0.44547106397046204
1.7965 0.44270293845188546
1.7975 0.4385778296640769
1.7985 0.4373187792538723
1.7995 0.4434518115796927
1.8005 0.44340639944898136
1.8015 0.4429145119820366
1.8025 0.4489627818043562
1.8035 0.4457478133121504
1.8045 0.4381810994011818
1.8055 0.44357837840044023
1.8065 0.45132900877976306
1.8075 0.46081823197871064
1.8085 0.45346705792685327
1.8095 0.45637559753349477
1.8105 0.45953080756294695
1.8115 0.4606465523484322
1.8125 0.4555174046543432
1.8135 0.4648699855114664
1.8145 0.4566330704387711
1.8155 0.4646530151315862
1.8165 0.46657091736016754
1.8175 0.46802471536449125
1.8185 0.4638376295794558
1.8195 0.47640731940406167
1.8205 0.4682538783026329
1.8215 0.4679881761061923
1.8225 0.46941774310892354
1.8235 0.4719167425865176
1.8245 0.4693081439893849
1.8255 0.4688343128317857
1.8265 0.47497785681719534
1.8275 0.4686564357083631
1.8285 0.46864501012177656
1.8295 0.46686144782866423
1.8305 0.4656157028464563
1.8315 0.4809404022161954
1.8325 0.46698145844177624
1.8335 0.46415452335674945
1.8345 0.47309945266693143
1.8355 0.46403726200283824
1.8365 0.4684614093783509
1.8375 0.4675375134318668
1.8385 0.4615209197502927
1.8395 0.46389810328437475
1.8405 0.4656986740257591
1.8415 0.46004158893720126
1.8425 0.4609228988528962
1.8435 0.46613871425172837
1.8445 0.45661882070589166
1.8455 0.4611632239289888
1.8465 0.45029775083754287
1.8475 0.4606889379392787
1.8485 0.4534675683938737
1.8495 0.455082666124324
1.8505 0.45386975310542665
1.8515 0.45164642279035755
1.8525 0.4492886109211501
1.8535 0.45032606557695043
1.8545 0.44535268520374693
1.8555 0.446756148638359
1.8565 0.4507622533651818
1.8575 0.4487299131181128
1.8585 0.4505046795803387
1.8595 0.45192164067121754
1.8605 0.44898014032206635
1.8615 0.4490854418949306
1.8625 0.4493394926510952
1.8635 0.4485809945071294
1.8645 0.4535523375470565
1.8655 0.4531554349355332
1.8665 0.4572802001790221
1.8675 0.4581853734572643
1.8685 0.46010328600838835
1.8695 0.46289536437628964
1.8705 0.4648708980545567
1.8715 0.4601113271979654
1.8725 0.4661365006029793
1.8735 0.4685438681307998
1.8745 0.4743057791364905
1.8755 0.4760563568795665
1.8765 0.46594467231389225
1.8775 0.4784611291377636
1.8785 0.47139897669251707
1.8795 0.4753247371986248
1.8805 0.47240793468826636
1.8815 0.4751748336007672
1.8825 0.4745310508935269
1.8835 0.4741764368767688
1.8845 0.47719162049326996
1.8855 0.4732377198868648
1.8865 0.47306578184887066
1.8875 0.479012273945448
1.8885 0.4719502460604909
1.8895 0.4745158525433242
1.8905 0.4707396398624737
1.8915 0.46997528195100613
1.8925 0.4771659923311674
1.8935 0.4676010500390301
1.8945 0.46822107076750247
1.8955 0.46960548591313156
1.8965 0.46676120843228586
1.8975 0.47081959382755884
1.8985 0.4652693461850221
1.8995 0.4603656382095318
1.9005 0.463428152038881
1.9015 0.4640489456858452
1.9025 0.4603967935740906
1.9035 0.45327352104111673
1.9045 0.4624794638348244
1.9055 0.4545814994936116
1.9065 0.4578312359572233
1.9075 0.45197839296774645
1.9085 0.46100798641290475
1.9095 0.45929312101989406
1.9105 0.4535308453282172
1.9115 0.4595606846289749
1.9125 0.45292619307447757
1.9135 0.45416393657770626
1.9145 0.45261403203339595
1.9155 0.4570180630855478
1.9165 0.4600985924197708
1.9175 0.4568209680530704
1.9185 0.4549938172628212
1.9195 0.4599991093798202
1.9205 0.45385082875421695
1.9215 0.46525295474058365
1.9225 0.45999109863549903
1.9235 0.46124063964313544
1.9245 0.4616869685284642
1.9255 0.46701685628765177
1.9265 0.46453150005391874
1.9275 0.4688762984123668
1.9285 0.470277244532835
1.9295 0.47535020810838113
1.9305 0.4689261605136035
1.9315 0.47696413594590353
1.9325 0.46336270509420396
1.9335 0.47807260820369424
1.9345 0.4791448211297529
1.9355 0.4688483250339175
1.9365 0.47592178860748435
1.9375 0.46922598595889453
1.9385 0.4788050757656981
1.9395 0.47580024751878347
1.9405 0.4717295532189933
1.9415 0.4753267276585925
1.9425 0.4687522190610566
1.9435 0.4803537433848676
1.9445 0.4760152415284182
1.9455 0.48186533213476823
1.9465 0.47767344662317873
1.9475 0.474183208848212
1.9485 0.47910771574216304
1.9495 0.4763101137623971
1.9505 0.4718029417969257
1.9515 0.480954909703199
1.9525 0.4740939892080913
1.9535 0.46426222133748674
1.9545 0.46984707541693727
1.9555 0.4586144866515599
1.9565 0.45223305271150516
1.9575 0.43880675555068505
1.9585 0.4200356645979677
1.9595 0.4091666081426884
1.9605 0.38680514374181196
1.9615 0.3730474979448313
1.9625 0.3586101705482181
1.9635 0.33473277486123687
1.9645 0.31077578514768395
1.9655 0.2874859947851408
1.9665 0.2677371320127916
1.9675 0.24114434209404162
1.9685 0.22313565719679157
1.9695 0.20002666262483476
1.9705 0.18071764718152353
1.9715 0.16299788719303332
1.9725 0.1465017172280147
1.9735 0.13342190400333295
1.9745 0.11849683277953083
1.9755 0.10672750599400957
1.9765 0.09997124473258431
1.9775 0.08774430121640195
1.9785 0.0814095136707215
1.9795 0.07342070903798709
1.9805 0.06646040967566025
1.9815 0.05976898447972971
1.9825 0.05385415783589395
1.9835 0.047032127681417214
1.9845 0.04279200463225953
1.9855 0.03754683710784
1.9865 0.032593263805210396
1.9875 0.02783435268311875
1.9885 0.025371510073575937
1.9895 0.02141592836988462
1.9905 0.019425176129380068
1.9915 0.01666310551780209
1.9925 0.014609374891684141
1.9935 0.012712376448921031
1.9945 0.011054577397601711
1.9955 0.009692938049160191
1.9965 0.008213565294632276
1.9975 0.007564302253954764
1.9985 0.0063515554566936465
1.9995 0.005688673232228492
2.0005 0.004992910465506919
2.0015 0.004485837142477146
2.0025 0.0038666445692538396
2.0035 0.0034418672587691324
2.0045 0.0030778155945559785
2.0055 0.00272609778618965
2.0065 0.002399020112795464
2.0075 0.0021484472219275097
2.0085 0.0018919363439086367
2.0095 0.0017394210452844228
2.0105 0.0015282284804303777
2.0115 0.0013941900814047811
2.0125 0.0012534747003573573
2.0135 0.0011189467343845118
2.0145 0.0010150263925802951
2.0155 0.0008972081784467991
2.0165 0.0008507108284389968
2.0175 0.0007739508679836555
2.0185 0.0006901837030512978
2.0195 0.0006217396382236065
2.0205 0.0005821800490097965
2.0215 0.0005244766666393109
2.0225 0.00048547310507593915
2.0235 0.0004474897783144717
2.0245 0.0004133853256076052
2.0255 0.00037013179280839564
2.0265 0.00034942493307803875
2.0275 0.00032018185075991966
2.0285 0.00030103602437700743
2.0295 0.0002805766768256375
2.0305 0.0002634082108245648
2.0315 0.00023846653010953938
2.0325 0.00023230019339403463
2.0335 0.00021135797131526798
2.0345 0.00019830387509789767
2.0355 0.00018141675848975738
2.0365 0.00017554680406737874
2.0375 0.0001591601012973734
2.0385 0.00014787994601384618
2.0395 0.00014011715102802997
2.0405 0.00013827949116147536
2.0415 0.00013105690864527838
2.0425 0.0001211779529939537
2.0435 0.00011352070500271103
2.0445 0.00010960346333604542
2.0455 9.610269448268618e-05
2.0465 8.933008007445302e-05
2.0475 8.409015511994035e-05
2.0485 8.352846035110522e-05
2.0495 7.083547818675584e-05
2.0505 7.171769513597305e-05
2.0515 6.893592781445523e-05
2.0525 5.955055023651942e-05
2.0535 5.471097513908864e-05
2.0545 5.879580036760281e-05
2.0555 4.7578931586275106e-05
2.0565 5.170523536609274e-05
2.0575 5.022122010086955e-05
2.0585 3.2959556653412994e-05
2.0595 3.730915696737871e-05
2.0605 3.998033949933165e-05
2.0615 3.591372464401341e-05
2.0625 3.802155399202834e-05
2.0635 3.589606410497104e-05
2.0645 1.6295339968624933e-05
2.0655 3.10043299782618e-05
2.0665 2.895191377770096e-05
2.0675 2.4010928552431365e-05
2.0685 1.7558789684428966e-05
2.0695 2.1520987128411534e-05
2.0705 2.2065576409130194e-05
2.0715 2.0906400355956377e-05
2.0725 1.1184649621296755e-05
2.0735 1.4286530943542526e-05
2.0745 1.0206278898071877e-05
2.0755 1.213588478051916e-05
2.0765 3.5676569580656816e-06
2.0775 1.627300455578477e-05
2.0785 1.7865437304417578e-05
2.0795 1.2228459973570684e-05
2.0805 3.315800904342027e-06
2.0815 1.0291024319372959e-05
2.0825 9.75702952559664e-06
2.0835 1.1042371315644651e-05
2.0845 8.036570382728075e-06
2.0855 8.712821510145291e-06
2.0865 8.684627696692421e-06
2.0875 1.7138778357591952e-06
2.0885 3.936925409313611e-06
2.0895 1.435700952898498e-05
2.0905 5.490765618505404e-06
2.0915 6.249060893713e-06
2.0925 1.823798934131298e-06
2.0935 9.384034425041909e-06
2.0945 3.4127406028366857e-06
2.0955 2.734488302220424e-06
2.0965 6.076422392813293e-06
2.0975 5.701283919619628e-06
2.0985 4.949760994438492e-11
2.0995 9.307813020037755e-06
2.1005 2.2722734411084663e-06
2.1015 2.5414851504252316e-06
2.1025 3.5023676789945136e-06
2.1035 1.02576234990969e-05
2.1045 7.79676647502284e-06
2.1055 3.41616708388748e-06
2.1065 5.73115314024313e-06
2.1075 1.8454878071237565e-06
2.1085 3.5133103514321218e-06
2.1095 3.937839404802151e-06
2.1105 5.904535391017501e-06
2.1115 1.1653826041951529e-05
2.1125 7.63312014041961e-07
2.1135 8.210432536807246e-07
2.1145 8.09455281813397e-06
2.1155 5.3484715513933176e-06
2.1165 5.153391730058972e-06
2.1175 5.701627213861963e-06
2.1185 7.294934125505964e-07
2.1195 6.650252347959327e-06
2.1205 5.811257271374877e-06
2.1215 4.131709777474203e-06
2.1225 8.585766362503952e-06
2.1235 9.144789365988507e-07
2.1245 6.158368310010169e-06
2.1255 1.0165154937774086e-05
2.1265 4.923796873464447e-06
2.1275 4.4892698747069194e-06
2.1285 4.966686643804892e-11
2.1295 4.494310600607569e-06
2.1305 8.547575652899133e-06
2.1315 1.0926467244137526e-05
2.1325 1.4173482698279813e-05
2.1335 4.973589342986505e-11
2.1345 3.150215199302276e-06
2.1355 2.9345254059056258e-06
2.1365 6.073195733806412e-06
2.1375 3.6609930419757856e-06
2.1385 3.034409834279922e-06
2.1395 8.100150713907299e-06
2.1405 1.9323182478305102e-06
2.1415 2.310166996633196e-07
2.1425 3.1871345078481937e-06
2.1435 2.452917337490152e-06
2.1445 4.982162116107667e-06
2.1455 4.988340096972368e-11
2.1465 1.902334745104113e-06
2.1475 5.058189285270041e-07
2.1485 5.194336515890209e-06
2.1495 3.9935790886367887e-07
2.1505 4.681747070593738e-06
2.1515 4.9956546316077336e-11
2.1525 3.6976723554753684e-06
2.1535 1.6715157574924543e-06
2.1545 1.2922883362872745e-06
2.1555 7.3793445422000936e-06
2.1565 1.7605654880728968e-06
2.1575 6.518449076550919e-07
2.1585 4.669270120114614e-06
2.1595 1.335828310541667e-06
2.1605 4.940266433768753e-06
2.1615 7.895722372843307e-06
2.1625 1.7115244072502607e-06
2.1635 6.5621872763231766e-06
2.1645 1.056430299833766e-06
2.1655 9.830168609626025e-07
2.1665 4.9818628229806076e-11
2.1675 1.2004659941632174e-05
2.1685 1.413090858333681e-05
2.1695 3.072126179419523e-07
2.1705 5.741197003233072e-06
2.1715 2.5467439382073355e-06
2.1725 1.5549397219897425e-06
2.1735 8.091080523763673e-06
2.1745 5.360015137659531e-06
2.1755 1.5904172254206749e-06
2.1765 2.0809274019960265e-06
2.1775 2.6652056359945113e-06
2.1785 4.185946057380965e-06
2.1795 4.964649014880008e-11
2.1805 3.3396740675975144e-06
2.1815 5.559147602999403e-06
2.1825 4.618435066741641e-06
2.1835 2.0400021128403456e-06
2.1845 3.3304893744383805e-06
2.1855 1.5981096675489132e-06
2.1865 4.678423568981505e-06
2.1875 4.729485239288715e-06
2.1885 6.6646703579437385e-06
2.1895 9.295631887899544e-07
2.1905 2.3781547918677594e-06
2.1915 1.966580654444159e-06
2.1925 2.7685827662129098e-06
2.1935 4.967758908487754e-11
2.1945 4.288489581797068e-06
2.1955 5.775322408993872e-06
2.1965 6.5295819062797635e-06
2.1975 1.1620570517833446e-05
2.1985 4.976619296785813e-11
2.1995 1.209496853485842e-05
2.2005 2.3184112602204203e-06
2.2015 8.717061570261887e-06
2.2025 1.146321476255386e-05
2.2035 4.9764908068931514e-11
2.2045 3.90616739955111e-06
2.2055 5.402722368164378e-06
2.2065 8.304423798469317e-06
2.2075 4.307356945822233e-07
2.2085 4.830604998126379e-06
2.2095 1.6452572514191104e-06
2.2105 8.36588501272211e-06
2.2115 5.2695587383511895e-06
2.2125 2.0801290516642985e-06
2.2135 5.734217019411796e-06
2.2145 4.255306643709662e-06
2.2155 2.5469863596252394e-05
2.2165 4.952584803742531e-11
2.2175 1.1281754600633752e-05
2.2185 1.0067238478609394e-05
2.2195 1.6829257472306575e-05
2.2205 4.156146920542907e-06
2.2215 6.62686334870662e-06
2.2225 7.412105172918525e-06
2.2235 1.7327248196595247e-06
2.2245 2.369356877048591e-06
2.2255 1.0817735337182195e-05
2.2265 6.195699259016105e-06
2.2275 1.3253231998459763e-05
2.2285 4.896065936786541e-11
2.2295 4.025312555169398e-06
2.2305 3.4073979587432297e-06
2.2315 4.9128030449052886e-11
2.2325 4.948820413276786e-06
2.2335 7.089000804759799e-06
2.2345 5.583098077580356e-06
2.2355 9.967422749278341e-06
2.2365 5.612596924655692e-06
2.2375 5.995401093529746e-06
2.2385 9.389796640313227e-06
2.2395 4.954717526497688e-11
2.2405 2.3745584603974927e-05
2.2415 6.559403441623499e-06
2.2425 1.1072230603954716e-05
2.2435 6.549999288720867e-08
2.2445 1.002510700400199e-05
2.2455 4.953923588453359e-11
2.2465 1.366121070841268e-05
2.2475 2.7221012498330327e-06
2.2485 5.858114772852201e-06
2.2495 1.0794671339683184e-05
2.2505 6.486382076016987e-06
2.2515 1.3079595036808575e-05
2.2525 1.0123925921216979e-05
2.2535 9.061544124362687e-06
2.2545 5.010698629471776e-06
2.2555 1.011139045903675e-06
2.2565 9.044187542182181e-07
2.2575 5.170958758410929e-06
2.2585 8.239985173432579e-06
2.2595 8.727055605129665e-07
2.2605 1.3819308485180025e-05
2.2615 1.945088760867405e-06
2.2625 7.681258554642828e-06
2.2635 4.847579990189005e-11
2.2645 1.351314654732665e-05
2.2655 2.8944358778475984e-07
2.2665 1.3362039132131004e-05
2.2675 4.460062834023514e-07
2.2685 2.0644330811479548e-06
2.2695 8.760578969598818e-06
2.2705 4.527572164684668e-06
2.2715 3.1437688456883877e-06
2.2725 3.857144422671436e-06
2.2735 5.599903087450428e-06
2.2745 3.5796821875217203e-06
2.2755 1.1863168855864388e-05
2.2765 4.885233240580138e-11
2.2775 2.1217040023558532e-06
2.2785 3.690537338117064e-06
2.2795 4.886838529285867e-11
2.2805 7.280074204235759e-06
2.2815 3.166141367520581e-06
2.2825 3.9248580363278984e-06
2.2835 3.5248892903336016e-06
2.2845 5.443200273734514e-06
2.2855 2.5266854472141686e-07
2.2865 4.625886814081944e-07
2.2875 3.752375655215909e-07
2.2885 3.940059678460015e-06
2.2895 2.979992516484274e-06
2.2905 4.648483076115549e-06
2.2915 4.8780951492433154e-11
2.2925 5.4129895391327385e-06
2.2935 7.766801844804621e-07
2.2945 4.870123394012334e-11
2.2955 1.792040639579751e-06
2.2965 3.211107865902662e-07
2.2975 1.8124531845153059e-06
2.2985 3.8119028003797984e-07
2.2995 4.839909314113421e-11
2.3005 1.2632273447348861e-06
2.3015 5.581582935955876e-06
2.3025 1.974299067619735e-06
2.3035 4.792883389296234e-11
2.3045 7.582589315970881e-07
2.3055 1.4419545894443368e-06
2.3065 2.507625753482574e-07
